EurocontrolID,Plane,Dep,Arr,Dep(start-coordinates),Arr(end-coordinates),CO2,NOX,Time,Distance,Haul,Start-Date,End-date
238952305,a321,Helsinki,Jebel Ali,"[24.96333, 60.31722]","[55.36, 25.24917]",93.25405542033234,0.6264575307549185,25080.0,5735498.0,Long-haul flight,2/3/2020 4:36,2/3/2020 11:34
238952306,b77w,nan,Tashkent,"[8.57056, 50.03333]","[69.28333, 41.25667]",202.09953889829004,1.5188247358012397,21840.0,5172076.0,Long-haul flight,2/3/2020 4:23,2/3/2020 10:27
238952307,a320,Riga,nan,"[23.97111, 56.92361]","[8.57056, 50.03333]",21.308494304112187,0.11500163511037213,7920.0,1279633.0,Long-haul flight,2/3/2020 4:15,2/3/2020 6:27
238952309,a20n,Antalya,Istanbul,"[30.79278, 36.90028]","[29.30917, 40.89833]",16.206063132664763,0.08696098218191475,4380.0,670121.0,Long-haul flight,2/3/2020 4:28,2/3/2020 5:41
238952311,a20n,Istanbul,Giza,"[28.75195, 41.27528]","[31.38833, 30.09222]",22.791179574394654,0.11628534193542765,7380.0,1325077.0,Long-haul flight,2/3/2020 4:22,2/3/2020 6:25
238952312,a320,Tirana,Viterbo,"[19.72056, 41.41472]","[12.23889, 41.80028]",12.18127560110882,0.06760046586638087,4920.0,687416.0,Long-haul flight,2/3/2020 4:04,2/3/2020 5:26
238952313,b734,Rochefort,Alcantarilla,"[1.36778, 43.635]","[-0.55806, 38.28222]",12.931135181204157,0.06267147062334082,5700.0,713724.0,Long-haul flight,2/3/2020 4:10,2/3/2020 5:45
238952315,a320,Crete Island,Tatoi,"[25.18028, 35.33972]","[23.94445, 37.93667]",6.204885827146685,0.03651684589396908,2460.0,347834.0,Long-haul flight,2/3/2020 4:22,2/3/2020 5:03
238952316,b738,Istanbul,Elazig,"[28.75195, 41.27528]","[39.28139, 38.59778]",23.020377479177167,0.1469758725890431,6540.0,1024470.0,Long-haul flight,2/3/2020 4:23,2/3/2020 6:12
238952317,e190,Vilnius,Warsaw,"[25.28778, 54.63695]","[20.96722, 52.16583]",7.908384088822307,0.035628551274472564,3780.0,493227.0,Long-haul flight,2/3/2020 4:24,2/3/2020 5:27
238952318,a388,Jebel Ali,nan,"[55.36, 25.24917]","[8.54806, 47.45806]",64.61363280520521,0.1440055608667725,24000.0,5002037.0,Long-haul flight,2/3/2020 4:45,2/3/2020 11:25
238952320,b752,Venezia,Latina,"[12.35195, 45.50528]","[12.59722, 41.79945]",7.153071426382732,0.021538854222336836,2880.0,437115.0,Long-haul flight,2/3/2020 4:21,2/3/2020 5:09
238952321,a320,Sofia,Gutersloh,"[23.40833, 42.695]","[7.61222, 51.51833]",23.472324805221138,0.12384755285283193,8820.0,1576645.0,Long-haul flight,2/3/2020 4:25,2/3/2020 6:52
238952323,a321,Bucharest,Eindhoven,"[26.085, 44.57111]","[5.37445, 51.45]",38.53610799451159,0.2706470381091569,10080.0,1763619.0,Long-haul flight,2/3/2020 4:32,2/3/2020 7:20
238952325,a320,Skopje,Vangso,"[21.62139, 41.96167]","[16.90361, 58.78861]",26.247027800331107,0.13866474456138794,9720.0,1975573.0,Long-haul flight,2/3/2020 4:23,2/3/2020 7:05
238952327,a320,Izgrev,nan,"[27.82528, 43.23195]","[10.23945, 47.98889]",21.232040695077462,0.10818558059812726,8340.0,1479488.0,Long-haul flight,2/3/2020 4:20,2/3/2020 6:39
238952328,a333,Teterboro,nan,"[-73.77833, 40.64028]","[-9.13417, 38.77417]",147.25747062185653,0.8711108774868289,22260.0,5500021.0,Long-haul flight,2/3/2020 4:09,2/3/2020 10:20
238952330,a321,Chișinău,St. Petersburg,"[28.93083, 46.92778]","[30.2625, 59.80028]",27.36109332164629,0.2003610832023905,7260.0,1481764.0,Long-haul flight,2/3/2020 4:13,2/3/2020 6:14
238952332,b77w,Teterboro,Istanbul,"[-73.77833, 40.64028]","[28.75195, 41.27528]",270.8462316921096,1.9401979794601758,32340.0,8282309.0,Long-haul flight,2/3/2020 4:15,2/3/2020 13:14
238952333,b77w,Bangkok,Paris,"[100.74722, 13.68111]","[2.54778, 49.00972]",422.016877164049,3.1806314802844597,44700.0,9767107.0,Long-haul flight,2/3/2020 4:49,2/3/2020 17:14
238952334,b738,Tirana,Viterbo,"[19.72056, 41.41472]","[12.23889, 41.80028]",13.169098929817963,0.07605852174573076,4740.0,714726.0,Long-haul flight,2/3/2020 4:19,2/3/2020 5:38
238952335,b77w,Jebel Ali,Stockholm,"[55.36, 25.24917]","[17.91861, 59.65195]",234.4821970421424,1.9110169263984322,22620.0,5076724.0,Long-haul flight,2/3/2020 4:51,2/3/2020 11:08
238952336,a332,San Nicolas,Toledo,"[-82.41667, 23.0]","[-3.56083, 40.47222]",184.0856056106236,1.0013625583445387,28020.0,7692115.0,Long-haul flight,2/3/2020 4:38,2/3/2020 12:25
238952337,a320,Helsinki,Malaga,"[24.96333, 60.31722]","[-4.49917, 36.675]",45.4602602204571,0.2206074405350301,17460.0,3568506.0,Long-haul flight,2/3/2020 4:31,2/3/2020 9:22
238952338,a388,Jebel Ali,nan,"[55.36, 25.24917]","[6.75722, 51.28083]",60.143212111431694,0.12641067952618448,24000.0,5178564.0,Long-haul flight,2/3/2020 4:47,2/3/2020 11:27
238952339,b738,Tel Aviv,Krakow,"[34.88556, 32.00945]","[19.78472, 50.07778]",36.9018136145936,0.19153604385500794,12720.0,2463234.0,Long-haul flight,2/3/2020 4:19,2/3/2020 7:51
238952341,b738,Istanbul,Diyarbakir,"[29.30917, 40.89833]","[40.20111, 37.8925]",20.211184742625306,0.12481093371182607,6300.0,1012360.0,Medium-haul flight,2/3/2020 4:34,2/3/2020 6:19
238952342,b752,Port Louis,nan,"[57.68278, -20.43]","[8.57056, 50.03333]",84.59870735002067,0.19026778335838812,43020.0,9337250.0,Long-haul flight,2/3/2020 4:30,2/3/2020 16:27
238952343,a321,Malacky,Tel Aviv,"[16.56972, 48.11028]","[34.88556, 32.00945]",45.036167124888046,0.31270298367625443,11820.0,2394668.0,Long-haul flight,2/3/2020 4:22,2/3/2020 7:39
238952344,b738,Selcuk,Istanbul,"[27.155, 38.28917]","[28.75195, 41.27528]",10.680222220144328,0.0675495618796124,3360.0,488232.0,Long-haul flight,2/3/2020 4:37,2/3/2020 5:33
238952345,b738,Tel Aviv,Kyiv,"[34.88556, 32.00945]","[30.89333, 50.34472]",34.060739243024464,0.17839427443607223,11640.0,2265009.0,Long-haul flight,2/3/2020 4:32,2/3/2020 7:46
238952346,a321,Sofia,Larnarca,"[23.40833, 42.695]","[33.63028, 34.87889]",28.414249720283195,0.21055952263662508,7020.0,1298031.0,Long-haul flight,2/3/2020 4:21,2/3/2020 6:18
238952347,a320,Souda,Tatoi,"[24.15111, 35.53139]","[23.94445, 37.93667]",10.80345341289887,0.07044147042325696,3120.0,330547.0,Long-haul flight,2/3/2020 4:13,2/3/2020 5:05
238952349,e190,Vilnius,London,"[25.28778, 54.63695]","[0.05528, 51.50528]",22.342868510523964,0.0887554400796298,10380.0,1748037.0,Long-haul flight,2/3/2020 4:21,2/3/2020 7:14
238952350,b788,Nairobi,Paris,"[36.92583, -1.31861]","[2.54778, 49.00972]",10.781266962448186,0.03213688665840737,28860.0,6699541.0,Long-haul flight,2/3/2020 5:07,2/3/2020 13:08
238952352,b788,Doha,Dunkeswell,"[51.60833, 25.27445]","[-3.34333, 51.39667]",17.582627643367672,0.06429957629133322,26700.0,5803693.0,Long-haul flight,2/3/2020 4:24,2/3/2020 11:49
238952354,a320,Istanbul,Antalya,"[29.30917, 40.89833]","[30.79278, 36.90028]",11.57946261705149,0.0747248192927666,3720.0,541707.0,Long-haul flight,2/3/2020 4:25,2/3/2020 5:27
238952357,b752,Marseille,Luqa,"[5.215, 43.43667]","[14.4775, 35.8575]",13.144460557134929,0.03358687623156436,6180.0,1229428.0,Long-haul flight,2/3/2020 4:26,2/3/2020 6:09
238952358,a320,Stupino,Kufstein,"[37.90639, 55.40861]","[11.78611, 48.35389]",29.89908483889912,0.153386260710237,10920.0,2006315.0,Long-haul flight,2/3/2020 4:31,2/3/2020 7:33
238952359,b738,Tel Aviv,Barcelona,"[34.88556, 32.00945]","[2.07833, 41.29695]",50.25588951609144,0.2611387273927836,17100.0,3116231.0,Long-haul flight,2/3/2020 4:24,2/3/2020 9:09
238952361,a320,Doha,Skopje,"[51.60833, 25.27445]","[21.62139, 41.96167]",51.06067090981412,0.25828249041904267,18840.0,3665239.0,Long-haul flight,2/3/2020 4:16,2/3/2020 9:30
238952362,b77w,Jebel Ali,Bergen Op Zoom,"[55.36, 25.24917]","[4.48445, 50.90139]",254.96576068545292,1.9755932342480362,25560.0,5320129.0,Long-haul flight,2/3/2020 4:56,2/3/2020 12:02
238952363,b738,Bacau,London,"[26.91028, 46.52195]","[-0.36833, 51.87472]",36.44379792145701,0.19778165938623643,12000.0,2116304.0,Long-haul flight,2/3/2020 4:14,2/3/2020 7:34
238952365,a320,Doha,Istanbul,"[51.60833, 25.27445]","[29.30917, 40.89833]",41.93754292913672,0.2089167790757494,15660.0,3101856.0,Long-haul flight,2/3/2020 4:32,2/3/2020 8:53
238952367,a321,Krakow,nan,"[19.78472, 50.07778]","[15.06389, 37.46667]",27.665391810284945,0.19075286894730933,7740.0,1538511.0,Long-haul flight,2/3/2020 4:32,2/3/2020 6:41
238952369,b738,Jonava,Ljungbyhed,"[24.08472, 54.96389]","[12.65611, 55.61806]",12.352897715415603,0.07148137001682399,4440.0,750774.0,Long-haul flight,2/3/2020 4:24,2/3/2020 5:38
238952370,b789,Calgary,London,"[-114.02028, 51.11389]","[-0.46139, 51.4775]",81.2416113114322,0.3538151438591374,29340.0,7214174.0,Long-haul flight,2/3/2020 4:43,2/3/2020 12:52
238952371,a320,Bucharest,Malacky,"[26.085, 44.57111]","[16.56972, 48.11028]",14.21512465585089,0.0789311490230172,5340.0,845941.0,Long-haul flight,2/3/2020 4:27,2/3/2020 5:56
238952373,a320,Vilnius,nan,"[25.28778, 54.63695]","[8.57056, 50.03333]",19.02351575735273,0.10011250859614418,7560.0,1260347.0,Long-haul flight,2/3/2020 4:32,2/3/2020 6:38
238952374,a320,Samsun,nan,"[35.52195, 40.83139]","[16.06889, 45.74306]",21.73349166595584,0.10835013758663568,8940.0,1725622.0,Long-haul flight,2/3/2020 4:37,2/3/2020 7:06
238952375,b752,Barcelona,Valencia,"[2.07833, 41.29695]","[-0.48167, 39.48945]",11.409452985863654,0.034014763852779406,3780.0,319959.0,Long-haul flight,2/3/2020 4:25,2/3/2020 5:28
238952377,a321,Istanbul,Nevsehir,"[28.75195, 41.27528]","[35.49528, 38.77028]",24.83397702479999,0.21908848377793233,4980.0,730480.0,Medium-haul flight,2/3/2020 4:30,2/3/2020 5:53
238952379,a320,Istanbul,Ankara,"[29.30917, 40.89833]","[32.995, 40.12806]",10.249318699293974,0.06763023790433935,3060.0,425569.0,Long-haul flight,2/3/2020 4:31,2/3/2020 5:22
238952380,b789,Seosan,Barcelona,"[126.43917, 37.4625]","[2.07833, 41.29695]",128.40396657895528,0.5554745474714418,45600.0,9930542.0,Long-haul flight,2/3/2020 4:41,2/3/2020 17:21
238952381,b77w,Jebel Ali,Istanbul,"[55.36, 25.24917]","[28.75195, 41.27528]",157.02349256045247,1.2388502562868118,16440.0,3294752.0,Long-haul flight,2/3/2020 4:58,2/3/2020 9:32
238952382,b772,Bangkok,London,"[100.74722, 13.68111]","[-0.46139, 51.4775]",330.90590966441516,2.418183363240966,45960.0,9859603.0,Long-haul flight,2/3/2020 4:53,2/3/2020 17:39
238952383,a333,Phuket,Istanbul,"[98.31667, 8.11333]","[28.75195, 41.27528]",234.60445784900702,1.2008410797098712,38280.0,8084854.0,Long-haul flight,2/3/2020 4:23,2/3/2020 15:01
238952384,a333,nan,Helsinki,"[77.11333, 28.56861]","[24.96333, 60.31722]",155.19106825053223,0.7820547422578354,25980.0,5413276.0,Long-haul flight,2/3/2020 4:49,2/3/2020 12:02
238952385,b738,nan,El Gouna,"[7.14278, 50.86583]","[33.79639, 27.17778]",47.26227563766618,0.24900944661952043,16020.0,3537847.0,Long-haul flight,2/3/2020 4:29,2/3/2020 8:56
238952386,b738,Wrocław,Tel Aviv,"[16.88583, 51.10278]","[34.88556, 32.00945]",34.54266376994515,0.1786515333924509,12240.0,2642164.0,Long-haul flight,2/3/2020 4:41,2/3/2020 8:05
238952387,b738,Bucharest,Tatoi,"[26.085, 44.57111]","[23.94445, 37.93667]",14.638660138707518,0.08400697728617101,5040.0,811261.0,Long-haul flight,2/3/2020 4:31,2/3/2020 5:55
238952389,b738,Istanbul,Sanliurfa,"[28.75195, 41.27528]","[38.90833, 37.45667]",22.40004070592642,0.14329297576381844,6360.0,1063782.0,Medium-haul flight,2/3/2020 4:28,2/3/2020 6:14
238952390,b752,Vilnius,Riga,"[25.28778, 54.63695]","[23.97111, 56.92361]",7.920942428693234,0.02381637406697442,2880.0,324280.0,Long-haul flight,2/3/2020 4:30,2/3/2020 5:18
238952391,a332,Al Abdaliyah,Paris,"[47.96667, 29.21667]","[2.54778, 49.00972]",118.21855539966653,0.5518951735974125,22620.0,4619495.0,Long-haul flight,2/3/2020 4:14,2/3/2020 10:31
238952392,b738,Zaporizhzhia,Kyiv,"[35.315, 47.86722]","[30.89333, 50.34472]",10.20265800369283,0.061927915615762316,3420.0,463380.0,Long-haul flight,2/3/2020 4:44,2/3/2020 5:41
238952394,b738,Selcuk,Adana,"[27.155, 38.28917]","[35.28028, 36.98222]",15.369288435611978,0.09796582637627606,4740.0,789884.0,Long-haul flight,2/3/2020 4:35,2/3/2020 5:54
238952395,a320,Rodes Island,Tatoi,"[28.08611, 36.40528]","[23.94445, 37.93667]",10.079920245101286,0.06620028673054362,3300.0,421837.0,Long-haul flight,2/3/2020 4:22,2/3/2020 5:17
238952396,b788,Doha,Leixlip,"[51.60833, 25.27445]","[-6.27, 53.42139]",22.04784616558761,0.07698930445688085,27480.0,6032515.0,Long-haul flight,2/3/2020 4:26,2/3/2020 12:04
238952397,a321,Istanbul,Adana,"[28.75195, 41.27528]","[35.28028, 36.98222]",26.17900420354847,0.22891962154265316,5520.0,849985.0,Long-haul flight,2/3/2020 4:27,2/3/2020 5:59
238952398,b738,Antalya,Istanbul,"[30.79278, 36.90028]","[29.30917, 40.89833]",18.50524709081742,0.12020830346722722,5100.0,670121.0,Long-haul flight,2/3/2020 4:36,2/3/2020 6:01
238952399,b734,Ljungbyhed,Stavanger,"[12.65611, 55.61806]","[5.63778, 58.87667]",11.290351031906033,0.05382031724274013,3960.0,599386.0,Long-haul flight,2/3/2020 4:34,2/3/2020 5:40
238952401,b738,Bucharest,London,"[26.085, 44.57111]","[0.235, 51.885]",35.378007346521,0.1833202109981814,12000.0,2183307.0,Long-haul flight,2/3/2020 4:36,2/3/2020 7:56
238952402,a332,Hoeven,Istanbul,"[4.76417, 52.30806]","[28.81417, 40.97611]",71.83108995826952,0.42068493682739094,11340.0,2380649.0,Long-haul flight,2/3/2020 4:38,2/3/2020 7:47
238952405,b738,Antalya,Istanbul,"[30.79278, 36.90028]","[28.75195, 41.27528]",16.128897253106018,0.10408159221871688,4680.0,630759.0,Long-haul flight,2/3/2020 4:22,2/3/2020 5:40
238952406,b77w,Jebel Ali,La Cote,"[55.36, 25.24917]","[6.10945, 46.23833]",252.52584995876853,1.998469505126724,24660.0,5162053.0,Long-haul flight,2/3/2020 5:01,2/3/2020 11:52
238952408,b789,Giza,London,"[31.41389, 30.11139]","[-0.46139, 51.4775]",57.11088389420195,0.2954402040062945,17760.0,3578104.0,Long-haul flight,2/3/2020 4:40,2/3/2020 9:36
238952409,b789,Las Vegas,London,"[-115.15, 36.08333]","[-0.46139, 51.4775]",86.20690142392152,0.3504437491032522,33600.0,8856779.0,Long-haul flight,2/3/2020 5:00,2/3/2020 14:20
238952410,a20n,Tallinn,nan,"[24.8325, 59.41333]","[8.57056, 50.03333]",24.174203140855855,0.11343279006438461,8400.0,1499431.0,Long-haul flight,2/3/2020 4:37,2/3/2020 6:57
238952411,b738,Isparta,Istanbul,"[29.705, 37.78778]","[29.30917, 40.89833]",8.734581922278135,0.05017912086405189,2940.0,585814.0,Long-haul flight,2/3/2020 4:40,2/3/2020 5:29
238952412,b738,Salzgitter,Kufstein,"[9.68361, 52.46028]","[11.78611, 48.35389]",11.940924711724499,0.06963375845206331,3720.0,559091.0,Long-haul flight,2/3/2020 4:38,2/3/2020 5:40
238952414,a321,Bucharest,London,"[26.085, 44.57111]","[-0.36833, 51.87472]",49.746065640112526,0.34854735579399077,12360.0,2161836.0,Long-haul flight,2/3/2020 4:26,2/3/2020 7:52
238952415,b77w,Jebel Ali,Tokol,"[55.36, 25.24917]","[19.26195, 47.43945]",200.9767227856205,1.595209277667424,19980.0,4183401.0,Long-haul flight,2/3/2020 4:54,2/3/2020 10:27
238952416,a388,Jebel Ali,Kufstein,"[55.36, 25.24917]","[11.78611, 48.35389]",61.424946825645385,0.129535213255966,22800.0,4761290.0,Long-haul flight,2/3/2020 5:07,2/3/2020 11:27
238952417,b734,Thetford,nan,"[0.69333, 51.57028]","[8.72306, 45.63]",16.115636961313164,0.07063587483544949,6120.0,1182901.0,Long-haul flight,2/3/2020 4:40,2/3/2020 6:22
238952418,e195,Wrocław,Warsaw,"[16.88583, 51.10278]","[20.96722, 52.16583]",7.486277967642927,0.036620039476720184,2640.0,337662.0,Long-haul flight,2/3/2020 4:47,2/3/2020 5:31
238952419,b738,Sofia,Latina,"[23.40833, 42.695]","[12.59722, 41.79945]",18.525336299902143,0.09999444025045048,6660.0,1031600.0,Long-haul flight,2/3/2020 4:31,2/3/2020 6:22
238952420,a388,Jebel Ali,nan,"[55.36, 25.24917]","[8.57056, 50.03333]",67.28284318420496,0.13512784350650703,28500.0,5602485.0,Long-haul flight,2/3/2020 5:05,2/3/2020 13:00
238952422,a359,Doha,Toledo,"[51.60833, 25.27445]","[-3.56083, 40.47222]",111.70097968904054,0.5227660213771265,27120.0,5758859.0,Long-haul flight,2/3/2020 4:41,2/3/2020 12:13
238952424,a321,Malacky,nan,"[16.56972, 48.11028]","[-9.13417, 38.77417]",52.06903699852815,0.35800092773938774,13500.0,2439529.0,Long-haul flight,2/3/2020 4:53,2/3/2020 8:38
238952426,a321,Krakow,Tel Aviv,"[19.78472, 50.07778]","[34.88556, 32.00945]",40.793595329899695,0.26478331732880434,11520.0,2408967.0,Long-haul flight,2/3/2020 4:48,2/3/2020 8:00
238952427,b772,Tokyo,Paris,"[139.76667, 35.55667]","[2.54778, 49.00972]",371.602500283022,3.0138817951874244,44400.0,9769216.0,Long-haul flight,2/3/2020 4:58,2/3/2020 17:18
238952428,b738,Vilnius,Ski,"[25.28778, 54.63695]","[11.08389, 60.20278]",18.792476812172417,0.10429046450341939,6540.0,1120230.0,Long-haul flight,2/3/2020 4:40,2/3/2020 6:29
238952429,a320,Moscow,Valencia,"[37.41306, 55.9725]","[-0.48167, 39.48945]",48.027591509021995,0.23715116712309178,18120.0,3395511.0,Long-haul flight,2/3/2020 4:47,2/3/2020 9:49
238952430,e195,Stupino,Malacky,"[37.90639, 55.40861]","[16.56972, 48.11028]",24.916585313548325,0.10571799787127187,9900.0,1790146.0,Long-haul flight,2/3/2020 5:03,2/3/2020 7:48
238952431,a332,Istanbul,Kufstein,"[28.75195, 41.27528]","[11.78611, 48.35389]",63.06273456548493,0.43942530039772626,9300.0,1569473.0,Long-haul flight,2/3/2020 4:38,2/3/2020 7:13
238952433,b77w,Singapore,London,"[103.98917, 1.35917]","[-0.46139, 51.4775]",477.0549134082935,3.664082946386554,49920.0,11198798.0,Long-haul flight,2/3/2020 4:48,2/3/2020 18:40
238952434,a332,Bishkek,Istanbul,"[74.4775, 43.06139]","[28.81417, 40.97611]",102.43900143300449,0.47232317589000467,18840.0,4008133.0,Long-haul flight,2/3/2020 4:19,2/3/2020 9:33
238952435,a320,Bucharest,Maubeuge/Elesmes,"[26.085, 44.57111]","[4.45278, 50.46]",27.116089398262886,0.1461131053602369,10020.0,1792639.0,Long-haul flight,2/3/2020 4:42,2/3/2020 7:29
238952438,b77w,Doha,Cosford,"[51.60833, 25.27445]","[-2.275, 53.35389]",263.0615761472807,2.0615087445040543,25680.0,5585774.0,Long-haul flight,2/3/2020 4:47,2/3/2020 11:55
238952439,a321,Stupino,Sofia,"[37.90639, 55.40861]","[23.40833, 42.695]",45.600993867296516,0.3168494601009589,11760.0,2148209.0,Long-haul flight,2/3/2020 4:41,2/3/2020 7:57
238952440,b734,Bucharest,Timisoara,"[26.085, 44.57111]","[21.33778, 45.80972]",8.744804725873138,0.04182730141678522,3180.0,415516.0,Long-haul flight,2/3/2020 4:52,2/3/2020 5:45
238952441,b788,Leixlip,Plato Center,"[-6.27, 53.42139]","[-87.905, 41.98]",12.843444215726782,0.04821778385208973,26880.0,5915062.0,Long-haul flight,2/3/2020 4:37,2/3/2020 12:05
238952442,b738,nan,Helsinki,"[25.35556, 64.92917]","[24.96333, 60.31722]",8.954832929865816,0.05344498210672485,3180.0,523852.0,Long-haul flight,2/3/2020 4:39,2/3/2020 5:32
238952443,a321,Malacky,Valencia,"[16.56972, 48.11028]","[-0.48167, 39.48945]",44.258793810593396,0.32087064760948747,10740.0,1705442.0,Long-haul flight,2/3/2020 4:37,2/3/2020 7:36
238952444,b752,Amberieu,Rochefort,"[5.08111, 45.72556]","[1.36778, 43.635]",11.257265014310464,0.03377672290787773,3720.0,419965.0,Long-haul flight,2/3/2020 4:42,2/3/2020 5:44
238952446,b789,Dhaka,London,"[90.40833, 23.835]","[-0.46139, 51.4775]",98.78692608391641,0.4103457771097691,38520.0,8449208.0,Long-haul flight,2/3/2020 5:07,2/3/2020 15:49
238952447,b738,Istanbul,Salzburg,"[28.75195, 41.27528]","[13.00333, 47.79445]",30.079233429788612,0.17661660678869476,9540.0,1495740.0,Long-haul flight,2/3/2020 4:44,2/3/2020 7:23
238952448,a20n,Istanbul,Tbilisi,"[28.75195, 41.27528]","[44.95472, 41.66917]",26.654459136939067,0.13416972708886576,8340.0,1498547.0,Long-haul flight,2/3/2020 4:40,2/3/2020 6:59
238952449,a332,Teterboro,Barcelona,"[-73.77833, 40.64028]","[2.07833, 41.29695]",167.4668592020429,0.9282362933806746,26040.0,6335743.0,Long-haul flight,2/3/2020 4:22,2/3/2020 11:36
238952450,e190,Rzeszow,Warsaw,"[22.01889, 50.11]","[20.96722, 52.16583]",5.405889360664551,0.023677949772565383,2580.0,304269.0,Long-haul flight,2/3/2020 4:53,2/3/2020 5:36
238952452,b734,nan,Grantham,"[7.14278, 50.86583]","[-1.32778, 52.83111]",22.49628048484306,0.11658566184423763,6240.0,696805.0,Long-haul flight,2/3/2020 4:39,2/3/2020 6:23
238952453,a333,Istanbul,Tel Aviv,"[28.75195, 41.27528]","[34.88556, 32.00945]",56.63020117585665,0.4271852918869181,7020.0,1251220.0,Long-haul flight,2/3/2020 4:51,2/3/2020 6:48
238952454,b738,Sofia,Tatoi,"[23.40833, 42.695]","[23.94445, 37.93667]",10.528522587173764,0.06422569504713753,3840.0,553948.0,Long-haul flight,2/3/2020 4:41,2/3/2020 5:45
238952456,a388,Doha,London,"[51.60833, 25.27445]","[-0.46139, 51.4775]",65.27295544437848,0.1285307879473816,26580.0,5414414.0,Long-haul flight,2/3/2020 4:39,2/3/2020 12:02
238952458,b77w,Jebel Ali,St. Andrews,"[55.36, 25.24917]","[-3.3725, 55.95]",293.3417247557565,2.363559351733752,28260.0,6124836.0,Long-haul flight,2/3/2020 5:00,2/3/2020 12:51
238952459,a320,Sofia,nan,"[23.40833, 42.695]","[8.57056, 50.03333]",22.301531322538498,0.12072832293915713,8340.0,1442385.0,Long-haul flight,2/3/2020 4:29,2/3/2020 6:48
238952460,b738,El Gouna,Greiz,"[33.80083, 27.17861]","[12.23639, 51.42389]",48.61696525579017,0.24612413255583002,17220.0,3371244.0,Long-haul flight,2/3/2020 4:47,2/3/2020 9:34
238952461,a320,Campia Turzii,St Pierre I,"[23.69222, 46.78917]","[2.11278, 49.45445]",25.049656909822463,0.1311117672476609,9360.0,1681974.0,Long-haul flight,2/3/2020 4:46,2/3/2020 7:22
238952464,a333,Tel Aviv,London,"[34.88556, 32.00945]","[-0.46139, 51.4775]",117.93505448280679,0.6973905800086043,18780.0,3748029.0,Long-haul flight,2/3/2020 5:13,2/3/2020 10:26
238952466,a320,Sofia,Tel Aviv,"[23.40833, 42.695]","[34.88556, 32.00945]",21.3509346170427,0.11602139490868998,7980.0,1572085.0,Long-haul flight,2/3/2020 4:46,2/3/2020 6:59
238952468,b738,Malaga,Paris,"[-4.49917, 36.675]","[2.54778, 49.00972]",25.417591044158925,0.1357515895994538,8280.0,1593216.0,Long-haul flight,2/3/2020 4:46,2/3/2020 7:04
238952469,a333,Doha,Istanbul,"[51.60833, 25.27445]","[28.75195, 41.27528]",96.7928787475894,0.5251049047395956,15660.0,3197920.0,Long-haul flight,2/3/2020 5:05,2/3/2020 9:26
238952470,a332,Teterboro,St Pierre I,"[-74.16833, 40.69667]","[2.37945, 48.72333]",152.90546931254954,0.8318270572410406,24420.0,6120711.0,Long-haul flight,2/3/2020 4:22,2/3/2020 11:09
238952471,a320,Bucharest,Torp,"[26.085, 44.57111]","[10.25861, 59.18667]",29.611778329114895,0.15917140564892607,10620.0,2016563.0,Long-haul flight,2/3/2020 4:56,2/3/2020 7:53
238952472,b738,Jonava,London,"[24.08472, 54.96389]","[0.235, 51.885]",24.735306887827242,0.1267709271986413,9060.0,1708798.0,Long-haul flight,2/3/2020 4:48,2/3/2020 7:19
238952473,a359,Doha,Barcelona,"[51.60833, 25.27445]","[2.07833, 41.29695]",104.52933624511077,0.4787956504374281,25500.0,5269647.0,Long-haul flight,2/3/2020 4:43,2/3/2020 11:48
238952474,b788,Mumbai,London,"[72.83333, 19.09083]","[0.235, 51.885]",18.92447493672723,0.055284902674485284,34080.0,7461661.0,Long-haul flight,2/3/2020 5:12,2/3/2020 14:40
238952475,a320,Istanbul,Adana,"[29.30917, 40.89833]","[35.28028, 36.98222]",15.333106072743012,0.09790694508947961,4800.0,736987.0,Long-haul flight,2/3/2020 4:44,2/3/2020 6:04
238952476,a20n,Istanbul,Warsaw,"[28.75195, 41.27528]","[20.96722, 52.16583]",27.26565349654201,0.13565934179481934,8340.0,1386016.0,Long-haul flight,2/3/2020 4:43,2/3/2020 7:02
238952477,b789,Mississauga,London,"[-79.63056, 43.67722]","[-0.46139, 51.4775]",65.38048612389724,0.29041232477767154,23580.0,5799778.0,Long-haul flight,2/3/2020 4:59,2/3/2020 11:32
238952478,a320,Helsinki,Kittila,"[24.96333, 60.31722]","[24.84806, 67.69861]",11.99074261960736,0.0685000814958635,4680.0,838025.0,Long-haul flight,2/3/2020 4:57,2/3/2020 6:15
238952479,a321,Helsinki,Ivalo,"[24.96333, 60.31722]","[27.41389, 68.61083]",20.01188513602852,0.14587079692114288,5340.0,986948.0,Long-haul flight,2/3/2020 4:45,2/3/2020 6:14
238952481,e190,Sofia,Bergen Op Zoom,"[23.40833, 42.695]","[4.48445, 50.90139]",20.052707397775123,0.07909658074637425,9600.0,1750351.0,Long-haul flight,2/3/2020 5:11,2/3/2020 7:51
238952482,b734,Leixlip,Spanish Point,"[-6.27, 53.42139]","[-8.92472, 52.70195]",8.125081755750026,0.044077583626756706,2460.0,196142.0,Long-haul flight,2/3/2020 4:49,2/3/2020 5:30
238952484,a319,Skopje,nan,"[21.62139, 41.96167]","[16.06889, 45.74306]",7.810363485969139,0.03216016947392745,3960.0,644982.0,Long-haul flight,2/3/2020 4:50,2/3/2020 5:56
