EurocontrolID,Plane,Dep,Arr,Dep(start-coordinates),Arr(end-coordinates),CO2,NOX,Time,Distance,Haul,Start-Date,End-date
242225552,a320,Paris,Nice,"[48.72333, 2.37945]","[43.66528, 7.215]",12.149976535872542,0.07017362807422196,4359.0,767123.0,Short-haul flight,16-12-2020 14:22:00,16-12-2020 15:34:39
242225553,b77w,Istanbul,Moscow,"[41.27528, 28.75195]","[55.9725, 37.41306]",89.8439906105945,0.7099391308279951,10320.0,1785969.0,Medium-haul flight,16-12-2020 13:55:00,16-12-2020 16:47:00
242225556,a20n,London,Lisbon,"[51.4775, -0.46139]","[38.77417, -9.13417]",29.58995754040187,0.14278979907106626,9454.0,1667215.0,Medium-haul flight,16-12-2020 14:30:00,16-12-2020 17:07:34
242225558,a20n,Stockholm,London,"[59.65195, 17.91861]","[51.4775, -0.46139]",27.359870941442562,0.1326581206561586,9099.0,1534397.0,Medium-haul flight,16-12-2020 14:32:00,16-12-2020 17:03:39
242225565,a319,Istanbul,Warsaw,"[41.27528, 28.75195]","[52.16583, 20.96722]",18.898775875727985,0.07889248378425594,8266.0,1360235.0,Short-haul flight,16-12-2020 14:24:00,16-12-2020 16:41:46
242225574,a319,Toulouse/Blagnac,Hamburg,"[43.635, 1.36778]","[53.53389, 9.83222]",15.255176956038314,0.05719662011454582,7741.0,1442161.0,Short-haul flight,16-12-2020 15:05:00,16-12-2020 17:14:01
242225576,b788,London,Atlanta,"[51.4775, -0.46139]","[33.63333, -84.43333]",24.208547136132605,0.07085687485064049,32202.0,6923496.0,Long-haul flight,16-12-2020 15:00:00,16-12-2020 23:56:42
242225577,b789,London,Brussels,"[51.4775, -0.46139]","[50.90139, 4.48445]",11.601068674874861,0.06102212412245722,3489.0,404904.0,Short-haul flight,16-12-2020 14:55:00,16-12-2020 15:53:09
242225578,a320,Timisoara,Brussels,"[45.80972, 21.33778]","[50.46, 4.45278]",19.27728462357135,0.09910153577568348,7863.0,1391698.0,Short-haul flight,16-12-2020 14:50:00,16-12-2020 17:01:03
242225579,e190,Dusseldorf,Lisbon,"[51.28083, 6.75722]","[38.77417, -9.13417]",23.045643176920336,0.0910914544504588,10772.0,1980012.0,Medium-haul flight,16-12-2020 15:07:00,16-12-2020 18:06:32
242225581,b788,Vienna,Doha,"[48.11028, 16.56972]","[25.27445, 51.60833]",16.06037143177888,0.05763433459996439,17645.0,4122097.0,Long-haul flight,16-12-2020 15:04:00,16-12-2020 19:58:05
242225583,a320,Paris,London,"[49.00972, 2.54778]","[51.4775, -0.46139]",14.431742390324384,0.09030011429984297,4249.0,408764.0,Short-haul flight,16-12-2020 15:11:00,16-12-2020 16:21:49
242225585,a20n,Alicante,Barcelona,"[38.28222, -0.55806]","[41.29695, 2.07833]",10.207412394445562,0.05161923376384538,3226.0,459637.0,Short-haul flight,16-12-2020 15:12:00,16-12-2020 16:05:46
242225588,a20n,Manchester,London,"[53.35389, -2.275]","[51.4775, -0.46139]",11.702070984238444,0.062150555437951026,3163.0,286313.0,Short-haul flight,16-12-2020 15:33:00,16-12-2020 16:25:43
242225590,e190,Amsterdam,Berlin,"[52.30806, 4.76417]","[52.36222, 13.50056]",7.733495117964032,0.03422971464147503,3736.0,622736.0,Short-haul flight,16-12-2020 15:32:00,16-12-2020 16:34:16
242225596,a319,Skopje,Zurich,"[41.96167, 21.62139]","[47.45806, 8.54806]",11.772941564349109,0.04117419093876781,6805.0,1274745.0,Short-haul flight,16-12-2020 15:17:00,16-12-2020 17:10:25
242225599,e190,Amsterdam,Bristol,"[52.30806, 4.76417]","[51.38278, -2.71917]",8.09350503719217,0.036105458929311426,3654.0,534359.0,Short-haul flight,16-12-2020 15:34:06,16-12-2020 16:35:00
242225601,a20n,Zurich,Lisbon,"[47.45806, 8.54806]","[38.77417, -9.13417]",30.028637268171423,0.14191334364784114,10076.0,1836994.0,Medium-haul flight,16-12-2020 15:48:00,16-12-2020 18:35:56
242225602,a20n,,,,,8.937698983966602,0.04451514255130892,2991.0,370300.0,Short-haul flight,16-12-2020 15:33:00,16-12-2020 16:22:51
242225603,b738,Gran Canaria Island,Amsterdam,"[27.93195, -15.38667]","[52.30806, 4.76417]",46.6813384160608,0.24177706276239286,15906.0,3231924.0,Long-haul flight,16-12-2020 15:46:00,16-12-2020 20:11:06
242225606,b738,Istanbul,Ljubljana,"[41.27528, 28.75195]","[46.22445, 14.45611]",25.480717508911518,0.15444088630994118,7901.0,1278623.0,Short-haul flight,16-12-2020 15:41:00,16-12-2020 17:52:41
242225611,a319,Munich,Dusseldorf,"[48.35389, 11.78611]","[51.28083, 6.75722]",8.245081138997252,0.03732570774412217,3776.0,519325.0,Short-haul flight,16-12-2020 15:51:00,16-12-2020 16:53:56
242225614,e190,Warsaw,Stockholm,"[52.16583, 20.96722]","[59.65195, 17.91861]",11.457375303502419,0.0464274922875607,5727.0,936911.0,Short-haul flight,16-12-2020 15:58:00,16-12-2020 17:33:27
242225618,b737,,,,,16.317650118731468,0.08998031408288132,6107.0,1123643.0,Short-haul flight,16-12-2020 15:58:00,16-12-2020 17:39:47
242225621,a320,Vienna,London,"[48.11028, 16.56972]","[51.4775, -0.46139]",20.864172951019363,0.11123119366708367,7757.0,1297751.0,Short-haul flight,16-12-2020 16:18:00,16-12-2020 18:27:17
242225624,a320,Istanbul,Kayseri,"[41.27528, 28.75195]","[38.77028, 35.49528]",18.72327073306435,0.12376415586397488,5305.0,719523.0,Short-haul flight,16-12-2020 16:14:00,16-12-2020 17:42:25
242225625,b744,,,,,28.64934101783864,0.0543984092436862,22353.0,4882537.0,Long-haul flight,16-12-2020 16:29:18,16-12-2020 22:41:51
242225626,b752,Saint-Louis,Paris,"[47.59, 7.52917]","[49.00972, 2.54778]",7.8197570668939616,0.022602066212694425,3233.0,509093.0,Short-haul flight,16-12-2020 16:23:00,16-12-2020 17:16:53
242225627,b738,,,,,52.61616146760654,0.28559225133574856,18588.0,4060970.0,Long-haul flight,16-12-2020 16:27:00,16-12-2020 21:36:48
242225629,e195,Vienna, Frankfurt,"[48.11028, 16.56972]","[50.03333, 8.57056]",13.107767125551785,0.06145858685856757,4876.0,695784.0,Short-haul flight,16-12-2020 16:39:00,16-12-2020 18:00:16
242225634,b738,,,,,7.609390725491226,0.048738919920247134,2683.0,359635.0,Short-haul flight,16-12-2020 16:39:00,16-12-2020 17:23:43
242225636,a20n,Porto,Zurich,"[41.23556, -8.67806]","[47.45806, 8.54806]",24.007443997625135,0.11726767159992163,8103.0,1616592.0,Medium-haul flight,16-12-2020 16:38:00,16-12-2020 18:53:03
242225641,b738,Hannover,Berlin,"[52.46028, 9.68361]","[52.36222, 13.50056]",9.841617174268833,0.06635122336110613,2710.0,266472.0,Short-haul flight,16-12-2020 16:54:00,16-12-2020 17:39:10
242225642,a20n,,,,,18.84469704949951,0.0916252563143226,6388.0,1127561.0,Short-haul flight,16-12-2020 16:54:00,16-12-2020 18:40:28
242225643,b738,Bergen,Stavanger,"[60.29361, 5.21806]","[58.87667, 5.63778]",6.7369664631790505,0.04459290833915548,1921.0,164719.0,Short-haul flight,16-12-2020 16:44:00,16-12-2020 17:16:01
242225644,a319,Paris, Frankfurt,"[49.00972, 2.54778]","[50.03333, 8.57056]",10.938373427409234,0.052104875361213415,3625.0,453495.0,Short-haul flight,16-12-2020 17:06:00,16-12-2020 18:06:25
242225654,b734,Belgrad,Berlin,"[44.81945, 20.30695]","[52.36222, 13.50056]",13.555036322966826,0.05542960304176662,5865.0,1017485.0,Short-haul flight,16-12-2020 16:58:00,16-12-2020 18:35:45
242225655,b738,Istanbul,Adana,"[40.89833, 29.30917]","[36.98222, 35.28028]",16.936032440945166,0.11049146510500912,4980.0,746558.0,Short-haul flight,16-12-2020 17:05:00,16-12-2020 18:28:00
242225660,b738, Frankfurt,Yekaterinburg,"[50.03333, 8.57056]","[56.74306, 60.80306]",46.64907917056188,0.24126187583950456,16093.0,3515351.0,Long-haul flight,16-12-2020 17:18:00,16-12-2020 21:46:13
242225662,a321,Marseille,Paris,"[43.43667, 5.215]","[48.72333, 2.37945]",18.447154967410583,0.1475669676220199,4333.0,667633.0,Short-haul flight,16-12-2020 17:27:00,16-12-2020 18:39:13
242225666,a321,Nice,Paris,"[43.66528, 7.215]","[49.00972, 2.54778]",18.23394122463775,0.13445565545511448,4503.0,804553.0,Short-haul flight,16-12-2020 17:42:00,16-12-2020 18:57:03
242225667,a320,Belfast,London,"[54.61806, -5.8725]","[51.4775, -0.46139]",10.696015895125639,0.06271375164663505,4150.0,569711.0,Short-haul flight,16-12-2020 17:26:00,16-12-2020 18:35:10
242225668,e190,Bristol,Amsterdam,"[51.38278, -2.71917]","[52.30806, 4.76417]",9.393080237521614,0.04260610810639351,3864.0,577831.0,Short-haul flight,16-12-2020 17:34:00,16-12-2020 18:38:24
242225675,a319,Berlin,Stuttgart,"[52.36222, 13.50056]","[48.69, 9.22195]",7.351756101947215,0.030546062035326282,3710.0,566997.0,Short-haul flight,16-12-2020 17:41:00,16-12-2020 18:42:50
242225676,a20n,,,,,32.80154494272633,0.1485335763273162,11689.0,2232167.0,Medium-haul flight,16-12-2020 17:37:00,16-12-2020 20:51:49
242225679,a20n,Gibraltar,London,"[36.15083, -5.34945]","[51.4775, -0.46139]",24.15955127782669,0.11160597116816026,8368.0,1843306.0,Medium-haul flight,16-12-2020 18:02:00,16-12-2020 20:21:28
242225680,a332,Istanbul,Tbilisi,"[40.97611, 28.81417]","[41.66917, 44.95472]",53.85097921359022,0.3638846417605569,7980.0,1447771.0,Short-haul flight,16-12-2020 17:38:00,16-12-2020 19:51:00
242225681,b77w,Bangkok,Amsterdam,"[13.68111, 100.74722]","[52.30806, 4.76417]",446.9956741791674,3.5495503433780278,43604.0,9516452.0,Long-haul flight,16-12-2020 17:30:00,17-12-2020 05:36:44
242225682,b752,Luqa,Milan,"[35.8575, 14.4775]","[45.63, 8.72306]",16.705724082393417,0.043944716427806216,6881.0,1256014.0,Short-haul flight,16-12-2020 17:59:00,16-12-2020 19:53:41
242225683,b738,Manchester,Amsterdam,"[53.35389, -2.275]","[52.30806, 4.76417]",10.293043319421065,0.06324411403847506,3387.0,540027.0,Short-haul flight,16-12-2020 17:58:00,16-12-2020 18:54:27
242225687,b738,Istanbul,Karachi,"[40.89833, 29.30917]","[24.90139, 67.15]",50.75607142036377,0.2648670091325025,17475.0,3990616.0,Long-haul flight,16-12-2020 18:04:00,16-12-2020 22:55:15
242225688,e190,Hamburg,Zurich,"[53.63028, 9.98833]","[47.45806, 8.54806]",9.823795874891914,0.04202224478010481,4447.0,711628.0,Short-haul flight,16-12-2020 17:58:00,16-12-2020 19:12:07
242225689,a20n,London,Stockholm,"[51.4775, -0.46139]","[59.65195, 17.91861]",26.235944538792086,0.13108974327817033,8366.0,1567619.0,Medium-haul flight,16-12-2020 18:06:00,16-12-2020 20:25:26
242225691,a320,Granada,Mallorca Island,"[37.18861, -3.77722]","[39.55167, 2.73889]",9.1051647423474,0.04948565999978734,3868.0,718190.0,Short-haul flight,16-12-2020 18:13:00,16-12-2020 19:17:28
242225692,a319,Geneva,Madrid,"[46.23833, 6.10945]","[40.47222, -3.56083]",13.524020313107915,0.05516089981900918,6497.0,1058728.0,Short-haul flight,16-12-2020 18:05:00,16-12-2020 19:53:17
242225693,b744,Tel Aviv,Liege,"[32.00945, 34.88556]","[50.63639, 5.44278]",25.290033301037695,0.05309249682005866,15058.0,3236538.0,Long-haul flight,16-12-2020 18:19:00,16-12-2020 22:29:58
242225694,b734,Kaliningrad,Moscow,"[54.89167, 20.59861]","[55.59917, 37.27306]",13.395599628530576,0.055994063736871554,5490.0,1070286.0,Short-haul flight,16-12-2020 18:04:00,16-12-2020 19:35:30
242225695,b77w,London,Hong Kong,"[51.4775, -0.46139]","[22.30889, 113.91472]",414.0703430111365,3.3959154587943385,40519.0,10003956.0,Long-haul flight,16-12-2020 19:43:00,17-12-2020 06:58:19
242225696,b744,Budapest,Luxembourg,"[47.43945, 19.26195]","[49.62333, 6.20445]",19.168757884450482,0.05274812265909343,6286.0,1028962.0,Short-haul flight,16-12-2020 18:25:00,16-12-2020 20:09:46
242225699,e195, Frankfurt,Lisbon,"[50.03333, 8.57056]","[38.77417, -9.13417]",27.46396998769242,0.12002255515077906,10559.0,2022439.0,Medium-haul flight,16-12-2020 18:33:00,16-12-2020 21:28:59
242225700,a333,Chengdu,Istanbul,"[30.58, 103.94833]","[41.27528, 28.75195]",191.6476055497155,0.927986165813117,33060.0,7192815.0,Long-haul flight,16-12-2020 19:06:00,17-12-2020 04:17:00
242225701,b789,,,,,125.25584351025648,0.5466598583135616,43986.0,9373512.0,Long-haul flight,16-12-2020 18:29:00,17-12-2020 06:42:06
242225703,a20n,Fuerteventura Island,London,"[28.45278, -13.86389]","[51.14806, -0.19028]",41.76972044641825,0.19588906417794621,14631.0,2865175.0,Medium-haul flight,16-12-2020 18:29:00,16-12-2020 22:32:51
242225704,b738,Tenerife Island,Amsterdam,"[28.04445, -16.5725]","[52.30806, 4.76417]",46.41888681434521,0.24071644766961156,16102.0,3314692.0,Long-haul flight,16-12-2020 18:39:00,16-12-2020 23:07:22
242225706,b738,Bergamo,Rome,"[45.66889, 9.70028]","[41.80028, 12.23889]",9.818325575545948,0.06048914929557252,3286.0,488520.0,Short-haul flight,16-12-2020 18:50:00,16-12-2020 19:44:46
242225707,a332,Colombo,Milan,"[7.16917, 79.88417]","[45.63, 8.72306]",192.16081091097647,0.8548453429409233,36777.0,8252414.0,Long-haul flight,16-12-2020 18:50:00,17-12-2020 05:02:57
242225708,a320,Madrid,Santiago de Compostela,"[40.47222, -3.56083]","[42.89639, -8.41528]",12.403745270398186,0.07955379522050522,3793.0,520365.0,Short-haul flight,16-12-2020 18:51:00,16-12-2020 19:54:13
242225709,b789,Paris,Casablanca,"[48.72333, 2.37945]","[33.36417, -7.58167]",32.67010484323165,0.18287728375670845,9646.0,1957980.0,Medium-haul flight,16-12-2020 19:03:00,16-12-2020 21:43:46
242225710,a320,Lyon,Casablanca,"[45.72556, 5.08111]","[33.36417, -7.58167]",26.15612939734672,0.13944791976538562,9312.0,1834030.0,Medium-haul flight,16-12-2020 19:16:00,16-12-2020 21:51:12
242225712,a320,Madrid,Bilbao,"[40.47222, -3.56083]","[43.30111, -2.91056]",10.300486948874122,0.0680042765339102,3047.0,357735.0,Short-haul flight,16-12-2020 19:00:00,16-12-2020 19:50:47
242225714,e190,Lyon,Lille/Lesquin,"[45.72556, 5.08111]","[50.56333, 3.08695]",9.757580522585059,0.04635218190832154,3759.0,625991.0,Short-haul flight,16-12-2020 19:18:00,16-12-2020 20:20:39
242225715,b744,London,Luxembourg,"[51.885, 0.235]","[49.62333, 6.20445]",10.831517911988591,0.029932085871387553,3323.0,541268.0,Short-haul flight,16-12-2020 19:07:00,16-12-2020 20:02:23
242225716,b789,Istanbul,Mexico City,"[41.27528, 28.75195]","[19.435, -99.075]",138.95565282608186,0.5618799923427554,51226.0,11639498.0,Long-haul flight,16-12-2020 19:00:00,17-12-2020 09:13:46
242225717,b738,Izmir,Ankara,"[38.28917, 27.155]","[40.12806, 32.995]",10.71025444641128,0.07028981331688262,3840.0,571753.0,Short-haul flight,16-12-2020 19:03:00,16-12-2020 20:07:00
242225720,b738,,,,,8.052075408620842,0.05418109145065421,2500.0,310754.0,Short-haul flight,16-12-2020 19:15:00,16-12-2020 19:56:40
242225722,b738,Barcelona,Eindhoven,"[41.29695, 2.07833]","[51.45, 5.37445]",18.418897414460318,0.1008677640904213,6555.0,1333851.0,Short-haul flight,16-12-2020 19:19:00,16-12-2020 21:08:15
242225723,a20n,,,,,11.732566661568056,0.058383383167011575,3779.0,549840.0,Short-haul flight,16-12-2020 19:28:00,16-12-2020 20:30:59
242225724,a332,Colombo,Istanbul,"[7.16917, 79.88417]","[40.97611, 28.81417]",162.50335278122907,0.7879866613251577,29700.0,6614586.0,Long-haul flight,16-12-2020 20:14:00,17-12-2020 04:29:00
242225726,e190,Paris,Biarritz/Anglet/Bayonne,"[49.00972, 2.54778]","[43.46833, -1.53111]",15.071027685473492,0.06922088226298269,6024.0,778695.0,Short-haul flight,16-12-2020 19:30:00,16-12-2020 21:10:24
242225727,e190,Paris,Pau/Pyrenees (Uzein),"[49.00972, 2.54778]","[43.38, -0.41861]",11.906476707612248,0.05234150040494303,5044.0,737340.0,Short-haul flight,16-12-2020 19:40:00,16-12-2020 21:04:04
242225731,b77w, Frankfurt,Memphis,"[50.03333, 8.57056]","[35.05, -89.98333]",352.71247290164797,2.7688344954874067,34572.0,7809937.0,Long-haul flight,16-12-2020 19:20:00,17-12-2020 04:56:12
242225732,b734,Barcelona,Bergamo,"[41.29695, 2.07833]","[45.66889, 9.70028]",13.300902498487305,0.060320356093435196,5118.0,857964.0,Short-haul flight,16-12-2020 19:22:00,16-12-2020 20:47:18
242225734,b738,Adana,Istanbul,"[36.98222, 35.28028]","[41.27528, 28.75195]",11.879343600481985,0.07120102132114346,4140.0,879249.0,Short-haul flight,16-12-2020 19:34:00,16-12-2020 20:43:00
242225735,b734,Valencia,Alava,"[39.48945, -0.48167]","[42.88278, -2.72445]",10.15878782492734,0.04705730782897433,3286.0,516700.0,Short-haul flight,16-12-2020 19:45:00,16-12-2020 20:39:46
242225736,c550,Farnborough,Kidlington,"[51.27528, -0.7775]","[51.83695, -1.32]",9.233542538199002,0.027258946360318455,1938.0,130036.0,Short-haul flight,16-12-2020 19:49:00,16-12-2020 20:21:18
242225737,b789,Marseille,Geneva,"[43.43667, 5.215]","[46.23833, 6.10945]",12.748079854681293,0.0751872442861938,3066.0,404264.0,Short-haul flight,16-12-2020 19:47:00,16-12-2020 20:38:06
242225739,a320,Milan,Dusseldorf,"[45.63, 8.72306]","[51.28083, 6.75722]",13.204761925711669,0.08082629966755739,4712.0,717509.0,Short-haul flight,16-12-2020 19:40:00,16-12-2020 20:58:32
242225740,b734,Sevilla,Marseille,"[37.41806, -5.89889]","[43.43667, 5.215]",14.268420386946525,0.05439373297591817,6225.0,1245579.0,Short-haul flight,16-12-2020 19:54:00,16-12-2020 21:37:45
242225741,b734,Ljubljana,Leipzig,"[46.22445, 14.45611]","[51.42389, 12.23639]",9.787099736378417,0.040897681490595444,4227.0,689211.0,Short-haul flight,16-12-2020 19:48:00,16-12-2020 20:58:27
242225742,b738,Ankara,Istanbul,"[40.12806, 32.995]","[41.27528, 28.75195]",7.986938620277455,0.047714069240455015,2700.0,510568.0,Short-haul flight,16-12-2020 19:53:00,16-12-2020 20:38:00
242225743,b738,Amsterdam,Rome,"[52.30806, 4.76417]","[41.80028, 12.23889]",20.34482077070548,0.11368773374833376,6931.0,1338587.0,Short-haul flight,16-12-2020 19:55:00,16-12-2020 21:50:31
242225744,b752,Helsinki,Malmo,"[60.31722, 24.96333]","[55.54833, 13.35333]",11.761237230114327,0.030861801239349628,5042.0,877298.0,Short-haul flight,16-12-2020 19:54:38,16-12-2020 21:18:40
242225745,a319,Zagreb,Dubrovnik,"[45.74306, 16.06889]","[42.56139, 18.26833]",7.054552281528445,0.03235486856779406,2945.0,414317.0,Short-haul flight,16-12-2020 20:10:00,16-12-2020 20:59:05
242225746,b734,Brno,Liege,"[49.15139, 16.69389]","[50.63639, 5.44278]",12.431856237003936,0.05127210215168788,4930.0,850268.0,Short-haul flight,16-12-2020 20:01:00,16-12-2020 21:23:10
242225747,a319, Frankfurt,Kraków,"[50.03333, 8.57056]","[50.07778, 19.78472]",10.74928470047765,0.04552021657396571,4920.0,850171.0,Short-haul flight,16-12-2020 20:12:00,16-12-2020 21:34:00
242225748,b734,Ostrava,Leipzig,"[49.69611, 18.11083]","[51.42389, 12.23639]",7.554031766044227,0.0351789178479442,3596.0,534518.0,Short-haul flight,16-12-2020 19:50:00,16-12-2020 20:49:56
242225749,b734,Moscow,Cologne,"[55.59917, 37.27306]","[50.86583, 7.14278]",26.724225059533772,0.09571473683568626,11556.0,2102235.0,Medium-haul flight,16-12-2020 20:47:00,16-12-2020 23:59:36
242225751,a332,London,Madrid,"[51.14806, -0.19028]","[40.47222, -3.56083]",48.3052224100958,0.3179011043843567,7254.0,1336826.0,Short-haul flight,16-12-2020 20:21:00,16-12-2020 22:21:54
242225752,b744,Wuhan, Frankfurt,"[30.785, 114.20667]","[50.03333, 8.57056]",51.02621119775504,0.09440024318224129,40828.0,8694133.0,Long-haul flight,16-12-2020 20:49:00,17-12-2020 08:09:28
242225753,b738,,,,,18.72107054711585,0.1052948022500849,6431.0,1188624.0,Short-haul flight,16-12-2020 20:25:00,16-12-2020 22:12:11
242225754,a359,,,,,177.24601778472683,0.7483649869822933,44208.0,9373162.0,Long-haul flight,16-12-2020 20:31:00,17-12-2020 08:47:48
242225755,a320,Geneva,Porto,"[46.23833, 6.10945]","[41.23556, -8.67806]",21.286993791456087,0.11717783693949363,7956.0,1377178.0,Short-haul flight,16-12-2020 20:34:00,16-12-2020 22:46:36
242225756,a320,Rome,Alghero,"[41.80028, 12.23889]","[40.63111, 8.28861]",11.083878036175932,0.07608674405611084,3402.0,372647.0,Short-haul flight,16-12-2020 20:35:00,16-12-2020 21:31:42
242225757,a20n,Istanbul,Tehran,"[40.89833, 29.30917]","[35.41611, 51.15222]",29.57503205713492,0.14438256954394524,9965.0,2031928.0,Medium-haul flight,16-12-2020 20:39:00,16-12-2020 23:25:05
242225760,c550,Groningen,Ostend,"[53.125, 6.58333]","[51.19889, 2.86222]",18.891051896061725,0.05552762003779639,3549.0,374446.0,Short-haul flight,16-12-2020 20:45:00,16-12-2020 21:44:09
242225761,a332,Gothenburg,Copenhagen,"[57.66, 12.29111]","[55.61806, 12.65611]",17.601662335485827,0.1447343583191739,2232.0,236755.0,Short-haul flight,16-12-2020 20:44:00,16-12-2020 21:21:12
242225762,a320,Rome,Cagliari,"[41.80028, 12.23889]","[39.24722, 9.05611]",11.391622270381886,0.07699501226639484,3485.0,419599.0,Short-haul flight,16-12-2020 20:54:00,16-12-2020 21:52:05
242225763,b77w,London,Memphis,"[51.885, 0.235]","[35.05, -89.98333]",321.4492778921156,2.5271001691378627,31620.0,7113787.0,Long-haul flight,16-12-2020 21:04:00,17-12-2020 05:51:00
242225764,b752,Roma,Leipzig,"[41.79945, 12.59722]","[51.42389, 12.23639]",12.339160626194097,0.031175395897306397,6118.0,1135615.0,Short-haul flight,16-12-2020 20:58:00,16-12-2020 22:39:58
242225765,a333,Zurich,Tel Aviv,"[47.45806, 8.54806]","[32.00945, 34.88556]",79.76446076850672,0.45784505705565,13020.0,2882107.0,Medium-haul flight,16-12-2020 20:58:00,17-12-2020 00:35:00
242225768,b77w,,,,,406.3608433611709,3.1010337592780597,42960.0,8539733.0,Long-haul flight,16-12-2020 21:14:00,17-12-2020 09:10:00
242225770,a333,Denver, Frankfurt,"[39.85833, -104.66667]","[50.03333, 8.57056]",206.5076764489182,1.0349306290781681,34151.0,8724258.0,Long-haul flight,16-12-2020 21:43:00,17-12-2020 07:12:11
242225771,b752,Alava,Cologne,"[42.88278, -2.72445]","[50.86583, 7.14278]",13.592869660299755,0.03546695154387759,6230.0,1236649.0,Short-haul flight,16-12-2020 21:18:00,16-12-2020 23:01:50
242225772,b77w,Zurich,Sao Paulo,"[47.45806, 8.54806]","[-23.43333, -46.47]",418.560117227812,3.229307780119944,41695.0,9874902.0,Long-haul flight,16-12-2020 21:19:00,17-12-2020 08:53:55
242225774,b752,Marseille,Leipzig,"[43.43667, 5.215]","[51.42389, 12.23639]",13.27406507190814,0.034013243235988144,6011.0,1101194.0,Short-haul flight,16-12-2020 21:37:00,16-12-2020 23:17:11
242225775,b752,Nottingham,Cologne,"[52.83111, -1.32778]","[50.86583, 7.14278]",8.804631312842748,0.024212397595234338,4154.0,718633.0,Short-haul flight,16-12-2020 21:33:00,16-12-2020 22:42:14
242225777,b738,Billund,Malmo,"[55.74028, 9.15167]","[55.54833, 13.35333]",5.911376819261563,0.03756074706811041,2054.0,283763.0,Short-haul flight,16-12-2020 21:30:00,16-12-2020 22:04:14
242225779,b752,Pisa,Brussels,"[43.68278, 10.39556]","[50.90139, 4.48445]",12.430631841975705,0.03248385153605249,5623.0,989351.0,Short-haul flight,16-12-2020 21:38:00,16-12-2020 23:11:43
242225780,b752,Venezia,Leipzig,"[45.50528, 12.35195]","[51.42389, 12.23639]",10.453323898681488,0.02799328443750271,4796.0,745609.0,Short-haul flight,16-12-2020 21:45:00,16-12-2020 23:04:56
242225782,b77w,Istanbul,Barcelona,"[40.97611, 28.81417]","[41.29695, 2.07833]",116.40565261599804,0.9465129682237955,11551.0,2306753.0,Medium-haul flight,16-12-2020 21:24:48,17-12-2020 00:37:19
242225783,b752,Bologna,Brussels,"[44.53083, 11.29695]","[50.90139, 4.48445]",14.849175180908432,0.043154107700336924,5717.0,945140.0,Short-haul flight,16-12-2020 21:44:00,16-12-2020 23:19:17
242225784,b752,Munich,Paris,"[48.35389, 11.78611]","[49.00972, 2.54778]",13.235703285036962,0.03720522212204055,4925.0,751123.0,Short-haul flight,16-12-2020 21:53:00,16-12-2020 23:15:05
242225787,a343,New Delhi, Frankfurt,"[28.56861, 77.11333]","[50.03333, 8.57056]",77.29138051107608,0.20344992162416048,31344.0,6405103.0,Long-haul flight,16-12-2020 22:23:00,17-12-2020 07:05:24
242225790,a332,Accra,Paris,"[5.60445, -0.1675]","[49.00972, 2.54778]",117.71390605973569,0.5568912346429364,22296.0,4992884.0,Long-haul flight,16-12-2020 22:04:21,17-12-2020 04:15:57
242225791,a20n,Tehran,Istanbul,"[35.41611, 51.15222]","[41.27528, 28.75195]",30.676989298231085,0.13935226222814678,10859.0,2177843.0,Medium-haul flight,16-12-2020 22:12:01,17-12-2020 01:13:00
242225792,b752,Saint-Louis,Paris,"[47.59, 7.52917]","[49.00972, 2.54778]",8.985530906852032,0.024055368114744964,3581.0,471279.0,Short-haul flight,16-12-2020 22:20:00,16-12-2020 23:19:41
242225793,a359,Doha,Paris,"[25.27445, 51.60833]","[49.00972, 2.54778]",95.9558291466028,0.4567927990349323,23233.0,5144150.0,Long-haul flight,16-12-2020 22:35:00,17-12-2020 05:02:13
242225794,b752,Milan,Leipzig,"[45.63, 8.72306]","[51.42389, 12.23639]",11.739609419813043,0.032036976530679176,4775.0,748633.0,Short-haul flight,16-12-2020 22:28:00,16-12-2020 23:47:35
242225795,b748,London,Seoul,"[51.4775, -0.46139]","[37.4625, 126.43917]",52.54235814179358,0.0725957393058459,35206.0,9089829.0,Long-haul flight,16-12-2020 22:24:00,17-12-2020 08:10:46
242225796,b788,Yas Island,Paris,"[24.43333, 54.65]","[49.00972, 2.54778]",18.949759585756766,0.07418474839812816,24433.0,5415998.0,Long-haul flight,16-12-2020 23:16:00,17-12-2020 06:03:13
242225797,a20n,Istanbul,Amman,"[41.27528, 28.75195]","[31.72417, 35.99472]",24.979020857561622,0.12755809794122347,7497.0,1350884.0,Short-haul flight,16-12-2020 22:25:00,17-12-2020 00:29:57
242225798,a333,Bangalore, Frankfurt,"[13.19778, 77.70611]","[50.03333, 8.57056]",206.31295899761966,0.9642089278476382,37070.0,8528209.0,Long-haul flight,16-12-2020 22:43:00,17-12-2020 09:00:50
242225799,a333,Atlanta,Amsterdam,"[33.63333, -84.43333]","[52.30806, 4.76417]",178.53542372774785,0.9513742431404705,27139.0,7331611.0,Long-haul flight,16-12-2020 23:04:00,17-12-2020 06:36:19
242225800,a332,Niamey,Paris,"[13.48167, 2.17028]","[49.00972, 2.54778]",93.08722746823926,0.4221882840701004,18261.0,4108327.0,Long-haul flight,16-12-2020 23:16:31,17-12-2020 04:20:52
242225801,b77w,,,,,313.90893450027994,2.4869268727009115,31257.0,7509217.0,Long-haul flight,16-12-2020 22:51:00,17-12-2020 07:31:57
